Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,3052,1,AsStrided404,N/A,N/A,N/A,1763721029735935.262	,14.042,79.417,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3054,1,AsStrided405,N/A,N/A,N/A,1763721029736020.136	,14.25,70.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3056,1,AsStrided406,N/A,N/A,N/A,1763721029736119.636	,13.958,85.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3058,1,AsStrided106,N/A,N/A,N/A,1763721029736211.907	,20.125,78.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3060,1,AsStrided108,N/A,N/A,N/A,1763721029736589.532	,14.021,357.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3062,1,AsStrided109,N/A,N/A,N/A,1763721029736720.095	,13.938,116.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3064,1,AsStrided110,N/A,N/A,N/A,1763721029736832.574	,13.917,98.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3066,1,AsStrided111,N/A,N/A,N/A,1763721029736924.782	,13.958,78.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3068,1,AsStrided112,N/A,N/A,N/A,1763721029737016.532	,13.896,77.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3070,1,AsStrided113,N/A,N/A,N/A,1763721029737111.636	,13.875,81.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3072,1,AsStrided114,N/A,N/A,N/A,1763721029737346.262	,13.979,220.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3074,1,AsStrided115,N/A,N/A,N/A,1763721029737718.012	,14.021,357.771,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3076,1,AsStrided116,N/A,N/A,N/A,1763721029737827.866	,13.875,95.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3078,1,AsStrided117,N/A,N/A,N/A,1763721029737930.136	,13.875,88.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3080,1,AsStrided118,N/A,N/A,N/A,1763721029738020.907	,13.875,76.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3082,1,AsStrided119,N/A,N/A,N/A,1763721029738111.636	,14.167,76.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3084,1,AsStrided120,N/A,N/A,N/A,1763721029738201.157	,13.875,75.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3086,1,AsStrided121,N/A,N/A,N/A,1763721029738296.741	,13.875,81.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3088,1,AsStrided122,N/A,N/A,N/A,1763721029738386.136	,13.875,75.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3090,1,AsStrided123,N/A,N/A,N/A,1763721029738731.136	,14.042,331.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3092,1,AsStrided124,N/A,N/A,N/A,1763721029738914.074	,13.896,168.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3094,1,AsStrided125,N/A,N/A,N/A,1763721029739055.886	,13.875,127.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3096,1,AsStrided126,N/A,N/A,N/A,1763721029739155.074	,13.854,85.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3098,1,AsStrided127,N/A,N/A,N/A,1763721029739254.470	,13.917,85.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3100,1,AsStrided128,N/A,N/A,N/A,1763721029739346.512	,13.896,78.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3102,1,AsStrided129,N/A,N/A,N/A,1763721029739435.491	,13.854,75.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3104,1,AsStrided130,N/A,N/A,N/A,1763721029739765.220	,13.938,315.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3106,1,AsStrided131,N/A,N/A,N/A,1763721029739901.741	,14.146,122.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3108,1,AsStrided132,N/A,N/A,N/A,1763721029740012.803	,13.875,96.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3110,1,AsStrided133,N/A,N/A,N/A,1763721029740106.491	,13.875,79.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3112,1,AsStrided134,N/A,N/A,N/A,1763721029740196.324	,13.875,75.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3114,1,AsStrided135,N/A,N/A,N/A,1763721029740293.032	,13.896,82.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3116,1,AsStrided136,N/A,N/A,N/A,1763721029740403.741	,13.896,96.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3118,1,AsStrided137,N/A,N/A,N/A,1763721029740947.803	,14.083,530.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3120,1,AsStrided138,N/A,N/A,N/A,1763721029741060.678	,13.917,98.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3122,1,AsStrided139,N/A,N/A,N/A,1763721029741150.970	,13.896,76.375,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3124,1,AsStrided140,N/A,N/A,N/A,1763721029741249.636	,13.854,84.771,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3126,1,AsStrided141,N/A,N/A,N/A,1763721029741340.178	,13.896,76.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3128,1,AsStrided142,N/A,N/A,N/A,1763721029741426.303	,13.875,72.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3130,1,AsStrided143,N/A,N/A,N/A,1763721029741515.428	,13.958,75.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3132,1,AsStrided144,N/A,N/A,N/A,1763721029741616.512	,13.896,87.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3134,1,AsStrided145,N/A,N/A,N/A,1763721029741908.241	,13.979,277.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3136,1,AsStrided146,N/A,N/A,N/A,1763721029742204.824	,13.917,282.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3138,1,AsStrided147,N/A,N/A,N/A,1763721029742319.491	,13.938,100.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3140,1,AsStrided148,N/A,N/A,N/A,1763721029742409.282	,14.021,75.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3142,1,AsStrided149,N/A,N/A,N/A,1763721029742694.136	,14.021,270.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3144,1,AsStrided150,N/A,N/A,N/A,1763721029743060.949	,13.917,352.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3146,1,AsStrided151,N/A,N/A,N/A,1763721029743199.907	,14.312,125.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3148,1,AsStrided152,N/A,N/A,N/A,1763721029743299.949	,13.875,85.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3150,1,AsStrided153,N/A,N/A,N/A,1763721029743390.949	,13.854,77.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3152,1,AsStrided154,N/A,N/A,N/A,1763721029743486.616	,13.896,81.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3154,1,AsStrided155,N/A,N/A,N/A,1763721029743592.678	,13.896,92.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3156,1,AsStrided156,N/A,N/A,N/A,1763721029743677.616	,13.958,71.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3158,1,AsStrided157,N/A,N/A,N/A,1763721029743764.616	,13.875,73.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3160,1,AsStrided158,N/A,N/A,N/A,1763721029743854.886	,14.021,76.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3162,1,AsStrided159,N/A,N/A,N/A,1763721029744148.324	,14.042,279.417,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3164,1,AsStrided160,N/A,N/A,N/A,1763721029744282.991	,14.083,120.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3166,1,AsStrided161,N/A,N/A,N/A,1763721029744389.574	,13.875,92.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3168,1,AsStrided162,N/A,N/A,N/A,1763721029744487.032	,13.979,83.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3170,1,AsStrided163,N/A,N/A,N/A,1763721029744578.824	,13.854,77.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3172,1,AsStrided164,N/A,N/A,N/A,1763721029744674.241	,14.229,81.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3174,1,AsStrided165,N/A,N/A,N/A,1763721029744761.782	,14.021,73.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3176,1,AsStrided166,N/A,N/A,N/A,1763721029744865.762	,13.875,89.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3178,1,AsStrided167,N/A,N/A,N/A,1763721029744958.303	,13.979,78.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3180,1,AsStrided168,N/A,N/A,N/A,1763721029745047.991	,13.958,75.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3182,1,AsStrided169,N/A,N/A,N/A,1763721029745412.636	,14.021,350.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3184,1,AsStrided170,N/A,N/A,N/A,1763721029745709.636	,14.0,282.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3186,1,AsStrided171,N/A,N/A,N/A,1763721029745834.803	,13.854,111.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3188,1,AsStrided172,N/A,N/A,N/A,1763721029745928.532	,13.917,79.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3190,1,AsStrided173,N/A,N/A,N/A,1763721029746021.407	,13.875,78.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3192,1,AsStrided174,N/A,N/A,N/A,1763721029746119.449	,13.875,84.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3194,1,AsStrided175,N/A,N/A,N/A,1763721029746394.636	,14.083,261.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3196,1,AsStrided176,N/A,N/A,N/A,1763721029746520.512	,14.021,111.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3198,1,AsStrided177,N/A,N/A,N/A,1763721029746625.699	,13.958,91.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3200,1,AsStrided178,N/A,N/A,N/A,1763721029746914.282	,14.062,274.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3202,1,AsStrided179,N/A,N/A,N/A,1763721029746995.616	,13.917,67.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3204,1,AsStrided180,N/A,N/A,N/A,1763721029747449.407	,13.896,439.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3206,1,AsStrided181,N/A,N/A,N/A,1763721029747587.866	,13.854,124.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3208,1,AsStrided182,N/A,N/A,N/A,1763721029747682.428	,13.875,80.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3210,1,AsStrided183,N/A,N/A,N/A,1763721029747775.886	,13.958,79.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3212,1,AsStrided184,N/A,N/A,N/A,1763721029747867.345	,13.896,77.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3214,1,AsStrided185,N/A,N/A,N/A,1763721029747965.074	,13.938,83.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3216,1,AsStrided186,N/A,N/A,N/A,1763721029748055.512	,13.938,76.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3218,1,AsStrided187,N/A,N/A,N/A,1763721029748259.303	,13.833,189.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3220,1,AsStrided188,N/A,N/A,N/A,1763721029748519.324	,13.979,246.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3222,1,AsStrided189,N/A,N/A,N/A,1763721029748655.636	,13.896,122.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3224,1,AsStrided190,N/A,N/A,N/A,1763721029748752.220	,13.958,82.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3226,1,AsStrided191,N/A,N/A,N/A,1763721029748843.470	,13.958,77.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3228,1,AsStrided192,N/A,N/A,N/A,1763721029748934.532	,13.958,77.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3230,1,AsStrided193,N/A,N/A,N/A,1763721029749031.282	,13.854,82.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3232,1,AsStrided194,N/A,N/A,N/A,1763721029749116.012	,13.958,70.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3234,1,AsStrided195,N/A,N/A,N/A,1763721029749203.803	,13.979,73.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3236,1,AsStrided196,N/A,N/A,N/A,1763721029749298.928	,13.854,81.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3238,1,AsStrided197,N/A,N/A,N/A,1763721029749390.386	,14.021,77.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3240,1,AsStrided198,N/A,N/A,N/A,1763721029749800.032	,13.958,395.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3242,1,AsStrided199,N/A,N/A,N/A,1763721029749910.532	,13.875,96.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3244,1,AsStrided200,N/A,N/A,N/A,1763721029750029.157	,13.958,104.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3246,1,AsStrided201,N/A,N/A,N/A,1763721029750104.886	,14.562,61.771,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3248,1,AsStrided202,N/A,N/A,N/A,1763721029750202.762	,13.979,83.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3250,1,AsStrided203,N/A,N/A,N/A,1763721029750293.970	,13.875,77.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3252,1,AsStrided204,N/A,N/A,N/A,1763721029750387.512	,14.0,79.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3254,1,AsStrided205,N/A,N/A,N/A,1763721029750482.553	,13.854,81.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3256,1,AsStrided206,N/A,N/A,N/A,1763721029750568.720	,13.958,72.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3258,1,AsStrided207,N/A,N/A,N/A,1763721029751000.824	,13.917,418.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3260,1,AsStrided208,N/A,N/A,N/A,1763721029751113.470	,13.917,98.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3262,1,AsStrided209,N/A,N/A,N/A,1763721029751213.220	,13.938,85.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3264,1,AsStrided210,N/A,N/A,N/A,1763721029751456.949	,13.896,229.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3266,1,AsStrided211,N/A,N/A,N/A,1763721029751561.741	,14.542,90.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3268,1,AsStrided212,N/A,N/A,N/A,1763721029751651.241	,14.021,74.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3270,1,AsStrided213,N/A,N/A,N/A,1763721029751924.012	,14.0,258.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3272,1,AsStrided214,N/A,N/A,N/A,1763721029752156.845	,13.958,218.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3274,1,AsStrided215,N/A,N/A,N/A,1763721029752271.636	,13.938,100.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3276,1,AsStrided216,N/A,N/A,N/A,1763721029752364.553	,13.958,78.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3278,1,AsStrided217,N/A,N/A,N/A,1763721029752452.303	,14.042,73.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3280,1,AsStrided218,N/A,N/A,N/A,1763721029752539.116	,13.854,72.771,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3282,1,AsStrided219,N/A,N/A,N/A,1763721029752636.157	,13.958,83.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3284,1,AsStrided220,N/A,N/A,N/A,1763721029752723.949	,13.833,73.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3286,1,AsStrided221,N/A,N/A,N/A,1763721029752809.886	,13.958,72.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3288,1,AsStrided222,N/A,N/A,N/A,1763721029753161.407	,13.854,337.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3290,1,AsStrided223,N/A,N/A,N/A,1763721029753295.928	,13.979,120.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3292,1,AsStrided224,N/A,N/A,N/A,1763721029753389.803	,13.958,79.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3294,1,AsStrided225,N/A,N/A,N/A,1763721029753481.032	,13.875,77.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3296,1,AsStrided226,N/A,N/A,N/A,1763721029753574.928	,13.938,80.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3298,1,AsStrided227,N/A,N/A,N/A,1763721029753665.803	,14.042,76.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3300,1,AsStrided228,N/A,N/A,N/A,1763721029753754.324	,13.938,74.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3302,1,AsStrided229,N/A,N/A,N/A,1763721029753839.678	,14.062,71.417,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3304,1,AsStrided230,N/A,N/A,N/A,1763721029753933.262	,14.292,79.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3306,1,AsStrided231,N/A,N/A,N/A,1763721029754324.824	,13.979,377.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3308,1,AsStrided232,N/A,N/A,N/A,1763721029754427.095	,13.979,88.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3310,1,AsStrided233,N/A,N/A,N/A,1763721029754517.636	,13.979,76.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3312,1,AsStrided234,N/A,N/A,N/A,1763721029754618.699	,14.0,87.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3314,1,AsStrided235,N/A,N/A,N/A,1763721029754711.699	,14.146,79.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3316,1,AsStrided236,N/A,N/A,N/A,1763721029754859.678	,13.979,133.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3318,1,AsStrided237,N/A,N/A,N/A,1763721029755013.512	,13.938,139.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3320,1,AsStrided238,N/A,N/A,N/A,1763721029755028.720	,14.062,1.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3322,1,AsStrided239,N/A,N/A,N/A,1763721029755423.657	,14.083,380.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3324,1,AsStrided240,N/A,N/A,N/A,1763721029755552.616	,14.208,114.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3326,1,AsStrided241,N/A,N/A,N/A,1763721029755662.303	,13.854,95.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3328,1,AsStrided242,N/A,N/A,N/A,1763721029755910.407	,14.062,234.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3330,1,AsStrided243,N/A,N/A,N/A,1763721029756009.053	,13.875,84.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3332,1,AsStrided244,N/A,N/A,N/A,1763721029756101.282	,14.021,78.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3334,1,AsStrided245,N/A,N/A,N/A,1763721029756385.449	,14.083,270.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3336,1,AsStrided246,N/A,N/A,N/A,1763721029756660.116	,14.229,260.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3338,1,AsStrided247,N/A,N/A,N/A,1763721029756761.866	,13.875,87.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3340,1,AsStrided248,N/A,N/A,N/A,1763721029756855.324	,13.938,79.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3342,1,AsStrided249,N/A,N/A,N/A,1763721029756963.595	,13.958,94.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3344,1,AsStrided250,N/A,N/A,N/A,1763721029757058.512	,13.896,80.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3346,1,AsStrided251,N/A,N/A,N/A,1763721029757151.636	,13.896,79.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3348,1,AsStrided252,N/A,N/A,N/A,1763721029757242.741	,13.958,77.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3350,1,AsStrided253,N/A,N/A,N/A,1763721029757763.136	,13.958,506.438,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3352,1,AsStrided254,N/A,N/A,N/A,1763721029757873.095	,13.854,96.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3354,1,AsStrided255,N/A,N/A,N/A,1763721029757969.074	,13.958,82.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3356,1,AsStrided256,N/A,N/A,N/A,1763721029758059.991	,13.875,76.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3358,1,AsStrided257,N/A,N/A,N/A,1763721029758164.095	,13.917,90.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3360,1,AsStrided258,N/A,N/A,N/A,1763721029758255.741	,13.958,77.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3362,1,AsStrided259,N/A,N/A,N/A,1763721029758348.324	,13.917,78.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3364,1,AsStrided260,N/A,N/A,N/A,1763721029761318.407	,14.5,2956.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3366,1,AsStrided261,N/A,N/A,N/A,1763721029761546.303	,14.208,213.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3368,1,AsStrided262,N/A,N/A,N/A,1763721029761650.782	,14.062,90.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3370,1,AsStrided263,N/A,N/A,N/A,1763721029761748.762	,13.875,83.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3372,1,AsStrided264,N/A,N/A,N/A,1763721029762066.282	,13.979,303.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3374,1,AsStrided265,N/A,N/A,N/A,1763721029762197.386	,13.979,117.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,3376,1,AsStrided266,N/A,N/A,N/A,1763721029762476.803	,14.0,265.438,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
